dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,28210,0.500000,1.000000,1.000000,609907.000000,0.000326,0.000388,16.000000,0.000000,40.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,28210,0.500000,1.000000,1.000000,480890.000000,0.000348,0.000391,16.000000,0.000000,22.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,28210,0.500000,3.000000,3.000000,670767.000000,0.000398,0.000942,16.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,28210,0.500000,0.000000,0.000000,1640047.000000,0.000343,0.000353,15.000000,0.000000,105.000000,0.000000,-309324,0.000000,0.000000
SPL,10000000,0.200000,3,28210,0.500000,1.180444,1.723531,1527112.000000,0.000755,0.000602,17.000000,0.000000,24.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,28210,0.500000,1.180444,1.723531,1707079.000000,0.003731,0.006451,18.000000,0.000000,112.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,28210,0.500000,1.000000,1.000000,665345.000000,0.002236,0.000773,20.000000,0.000000,16.000000,0.000000,1820207,0.203571,0.203571
