dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,9618,0.500000,1.000000,1.000000,609397.000000,0.000401,0.000397,15.000000,0.000000,25.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,9618,0.500000,2.000000,2.000000,496716.000000,0.000263,0.000398,16.000000,0.000000,47.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,9618,0.500000,3.000000,3.000000,657761.000000,0.000401,0.000924,19.000000,0.000000,97.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,9618,0.500000,0.000000,0.000000,1642215.000000,0.000270,0.000334,16.000000,0.000000,16.000000,0.000000,-308857,0.000000,0.000000
SPL,10000000,0.200000,3,9618,0.500000,1.180488,1.723344,1445795.000000,0.000632,0.000572,18.000000,0.000000,20.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,9618,0.500000,1.180488,1.723344,1838378.000000,0.000598,0.000442,21.000000,0.000000,20.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,9618,0.500000,1.000000,1.000000,568566.000000,0.000330,0.000253,22.000000,0.000000,16.000000,0.000000,1819255,0.203571,0.203571
