dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,29011,0.500000,2.000000,2.000000,608748.000000,0.000347,0.000402,26.000000,0.000000,25.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,29011,0.500000,3.000000,3.000000,481673.000000,0.000362,0.000368,16.000000,0.000000,17.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,29011,0.500000,2.000000,2.000000,658313.000000,0.000428,0.000921,18.000000,0.000000,23.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,29011,0.500000,200.000000,200.000000,1643862.000000,0.000364,0.000341,20.000000,0.000000,22.000000,0.000000,-309602,0.000000,0.000000
SPL,10000000,0.200000,3,29011,0.500000,1.180477,1.723090,1457166.000000,0.000685,0.000597,26.000000,0.000000,110.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,29011,0.500000,1.180477,1.723090,1694969.000000,0.000595,0.000413,26.000000,0.000000,22.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,29011,0.500000,1.000000,1.000000,591221.000000,0.000344,0.000328,30.000000,0.000000,28.000000,0.000000,1822544,0.203571,0.203571
