dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,19586,0.500000,1.000000,1.000000,633438.000000,0.005161,0.005726,101.000000,0.000000,62.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,19586,0.500000,1.000000,1.000000,498577.000000,0.006516,0.002798,41.000000,0.000000,136.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,19586,0.500000,27.000000,27.000000,657332.000000,0.000278,0.000914,21.000000,0.000000,36.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,19586,0.500000,0.000000,0.000000,1642594.000000,0.000357,0.002826,29.000000,0.000000,52.000000,0.000000,-310432,0.000000,0.000000
SPL,10000000,0.200000,3,19586,0.500000,1.180902,1.723378,1619450.000000,0.003980,0.005433,31.000000,0.000000,156.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,19586,0.500000,1.180902,1.723378,1694214.000000,0.000590,0.000426,29.000000,0.000000,144.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,19586,0.500000,1.000000,1.000000,582938.000000,0.000385,0.000228,35.000000,0.000000,30.000000,0.000000,1821023,0.203571,0.203571
