dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,24195,0.500000,4.000000,4.000000,624911.000000,0.000383,0.000334,16.000000,0.000000,27.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,24195,0.500000,1.000000,1.000000,478495.000000,0.000399,0.000395,17.000000,0.000000,35.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,24195,0.500000,17.000000,17.000000,665823.000000,0.000309,0.000904,21.000000,0.000000,88.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,24195,0.500000,200.000000,200.000000,1643458.000000,0.000317,0.000349,18.000000,0.000000,24.000000,0.000000,-309674,0.000000,0.000000
SPL,10000000,0.200000,3,24195,0.500000,1.180751,1.723343,1450177.000000,0.000679,0.000656,22.000000,0.000000,25.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,24195,0.500000,1.180751,1.723343,1786323.000000,0.000566,0.000433,17.000000,0.000000,20.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,24195,0.500000,1.000000,1.000000,593224.000000,0.000365,0.000230,28.000000,0.000000,16.000000,0.000000,1818558,0.203571,0.203571
