dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,24741,0.500000,1.000000,1.000000,639377.000000,0.001018,0.001256,123.000000,0.000000,119.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,24741,0.500000,2.000000,2.000000,484960.000000,0.001172,0.001106,124.000000,0.000000,125.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,24741,0.500000,1.000000,1.000000,664837.000000,0.001145,0.001997,101.000000,0.000000,152.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,24741,0.500000,0.000000,0.000000,1649596.000000,0.000307,0.000376,16.000000,0.000000,26.000000,0.000000,-309991,0.000000,0.000000
SPL,10000000,0.200000,3,24741,0.500000,1.180991,1.723579,1464302.000000,0.000858,0.000723,20.000000,0.000000,21.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,24741,0.500000,1.180991,1.723579,1697907.000000,0.000714,0.000480,20.000000,0.000000,20.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,24741,0.500000,1.000000,1.000000,598257.000000,0.000357,0.000267,17.000000,0.000000,24.000000,0.000000,1819249,0.203571,0.203571
