dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,14231,0.500000,2.000000,2.000000,608482.000000,0.000340,0.000366,16.000000,0.000000,28.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,14231,0.500000,2.000000,2.000000,497816.000000,0.000452,0.000373,28.000000,0.000000,21.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,14231,0.500000,8.000000,8.000000,660587.000000,0.000402,0.000929,27.000000,0.000000,29.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,14231,0.500000,200.000000,200.000000,1643638.000000,0.000339,0.000342,20.000000,0.000000,19.000000,0.000000,-309867,0.000000,0.000000
SPL,10000000,0.200000,3,14231,0.500000,1.180989,1.723181,1449107.000000,0.000648,0.000615,28.000000,0.000000,27.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,14231,0.500000,1.180989,1.723181,1694044.000000,0.000587,0.000457,17.000000,0.000000,22.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,14231,0.500000,1.000000,1.000000,588823.000000,0.000357,0.000239,23.000000,0.000000,99.000000,0.000000,1818662,0.203571,0.203571
