dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,18004,0.500000,1.000000,1.000000,632239.000000,0.001743,0.022842,21.000000,0.000000,447904.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,18004,0.500000,2.000000,2.000000,480787.000000,0.000402,0.000378,16.000000,0.000000,32.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,18004,0.500000,23.000000,23.000000,673325.000000,0.000308,0.000876,18.000000,0.000000,28.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,18004,0.500000,0.000000,0.000000,1641309.000000,0.000322,0.000336,20.000000,0.000000,18.000000,0.000000,-309867,0.000000,0.000000
SPL,10000000,0.200000,3,18004,0.500000,1.180443,1.723186,1457307.000000,0.000651,0.000579,33.000000,0.000000,27.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,18004,0.500000,1.180443,1.723186,1747080.000000,0.000575,0.000449,17.000000,0.000000,23.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,18004,0.500000,1.000000,1.000000,592482.000000,0.000356,0.000244,16.000000,0.000000,33.000000,0.000000,1818410,0.203571,0.203571
