dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,5335,0.500000,1.000000,1.000000,609584.000000,0.000406,0.022756,16.000000,0.000000,447900.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,5335,0.500000,4.000000,4.000000,477920.000000,0.000460,0.000394,109.000000,0.000000,26.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,5335,0.500000,1.000000,1.000000,664498.000000,0.000324,0.000937,29.000000,0.000000,32.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,5335,0.500000,0.000000,0.000000,1645687.000000,0.000306,0.000334,16.000000,0.000000,23.000000,0.000000,-309896,0.000000,0.000000
SPL,10000000,0.200000,3,5335,0.500000,1.181127,1.723163,1438158.000000,0.000644,0.000597,16.000000,0.000000,21.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,5335,0.500000,1.181127,1.723163,1795439.000000,0.000617,0.000443,20.000000,0.000000,21.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,5335,0.500000,1.000000,1.000000,567576.000000,0.000410,0.000227,19.000000,0.000000,17.000000,0.000000,1820047,0.203571,0.203571
