dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,2544,0.500000,1.000000,1.000000,610067.000000,0.000415,0.000422,16.000000,0.000000,20.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,2544,0.500000,3.000000,3.000000,479749.000000,0.000362,0.000365,16.000000,0.000000,24.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,2544,0.500000,1.000000,1.000000,656999.000000,0.000306,0.000918,16.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,2544,0.500000,0.000000,0.000000,1645721.000000,0.000345,0.000336,20.000000,0.000000,24.000000,0.000000,-309207,0.000000,0.000000
SPL,10000000,0.200000,3,2544,0.500000,1.181393,1.723176,1447854.000000,0.000669,0.000587,20.000000,0.000000,70.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,2544,0.500000,1.181393,1.723176,1717398.000000,0.000610,0.000404,37.000000,0.000000,25.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,2544,0.500000,1.000000,1.000000,586817.000000,0.000354,0.000227,20.000000,0.000000,17.000000,0.000000,1819845,0.203571,0.203571
