dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,30471,0.500000,1.000000,1.000000,608738.000000,0.000433,0.000391,130.000000,0.000000,32.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,30471,0.500000,1.000000,1.000000,478991.000000,0.000292,0.000412,16.000000,0.000000,140.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,30471,0.500000,20.000000,20.000000,674872.000000,0.000365,0.000909,76.000000,0.000000,36.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,30471,0.500000,0.000000,0.000000,1641958.000000,0.000255,0.000355,16.000000,0.000000,27.000000,0.000000,-309812,0.000000,0.000000
SPL,10000000,0.200000,3,30471,0.500000,1.180687,1.723331,1458435.000000,0.000639,0.000606,18.000000,0.000000,134.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,30471,0.500000,1.180687,1.723331,1698947.000000,0.000631,0.000447,28.000000,0.000000,134.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,30471,0.500000,1.000000,1.000000,587161.000000,0.000306,0.000278,22.000000,0.000000,33.000000,0.000000,1821207,0.203571,0.203571
