dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,22395,0.500000,1.000000,1.000000,608688.000000,0.000344,0.022802,16.000000,0.000000,448058.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,22395,0.500000,2.000000,2.000000,479851.000000,0.000423,0.000343,20.000000,0.000000,26.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,22395,0.500000,1.000000,1.000000,657614.000000,0.000453,0.000929,17.000000,0.000000,29.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,22395,0.500000,0.000000,0.000000,1645380.000000,0.000358,0.000346,20.000000,0.000000,23.000000,0.000000,-310050,0.000000,0.000000
SPL,10000000,0.200000,3,22395,0.500000,1.180494,1.723387,1467063.000000,0.000629,0.000615,16.000000,0.000000,92.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,22395,0.500000,1.180494,1.723387,1808332.000000,0.000631,0.001587,16.000000,0.000000,24.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,22395,0.500000,1.000000,1.000000,639194.000000,0.000757,0.000835,33.000000,0.000000,22.000000,0.000000,1820356,0.203571,0.203571
