dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,1734,0.500000,1.000000,1.000000,610622.000000,0.000410,0.000387,16.000000,0.000000,31.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,1734,0.500000,4.000000,4.000000,480145.000000,0.000399,0.000395,16.000000,0.000000,28.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,1734,0.500000,6.000000,6.000000,657682.000000,0.000439,0.000917,16.000000,0.000000,29.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,1734,0.500000,0.000000,0.000000,1644076.000000,0.000376,0.000348,16.000000,0.000000,17.000000,0.000000,-310072,0.000000,0.000000
SPL,10000000,0.200000,3,1734,0.500000,1.180820,1.723399,1437903.000000,0.000639,0.000586,17.000000,0.000000,26.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,1734,0.500000,1.180820,1.723399,1714032.000000,0.000570,0.000456,20.000000,0.000000,20.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,1734,0.500000,1.000000,1.000000,586334.000000,0.000317,0.000247,27.000000,0.000000,26.000000,0.000000,1819707,0.203571,0.203571
