dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,8831,0.500000,2.000000,2.000000,1055382.000000,0.000332,0.022814,16.000000,0.000000,448147.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,8831,0.500000,3.000000,3.000000,494306.000000,0.000320,0.000373,17.000000,0.000000,102.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,8831,0.500000,4.000000,4.000000,658881.000000,0.000391,0.000934,17.000000,0.000000,29.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,8831,0.500000,200.000000,200.000000,1641256.000000,0.000281,0.000327,16.000000,0.000000,19.000000,0.000000,-310314,0.000000,0.000000
SPL,10000000,0.200000,3,8831,0.500000,1.180655,1.723239,1491410.000000,0.000637,0.000616,63.000000,0.000000,22.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,8831,0.500000,1.180655,1.723239,1713633.000000,0.000598,0.000423,31.000000,0.000000,20.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,8831,0.500000,1.000000,1.000000,601665.000000,0.000533,0.000852,22.000000,0.000000,17.000000,0.000000,1819120,0.203571,0.203571
