dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,9860,0.500000,1.000000,1.000000,611902.000000,0.000328,0.000332,17.000000,0.000000,25.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,9860,0.500000,1.000000,1.000000,495331.000000,0.000380,0.000374,16.000000,0.000000,24.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,9860,0.500000,1.000000,1.000000,654567.000000,0.000413,0.000937,25.000000,0.000000,23.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,9860,0.500000,0.000000,0.000000,1643254.000000,0.000321,0.000358,19.000000,0.000000,24.000000,0.000000,-310162,0.000000,0.000000
SPL,10000000,0.200000,3,9860,0.500000,1.181028,1.723586,1454852.000000,0.000679,0.000580,16.000000,0.000000,27.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,9860,0.500000,1.181028,1.723586,1734819.000000,0.000554,0.000458,25.000000,0.000000,23.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,9860,0.500000,1.000000,1.000000,599444.000000,0.000342,0.000256,16.000000,0.000000,25.000000,0.000000,1821191,0.203571,0.203571
