dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,6814,0.500000,1.000000,1.000000,612063.000000,0.000420,0.000386,134.000000,0.000000,47.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,6814,0.500000,3.000000,3.000000,495840.000000,0.000318,0.000387,33.000000,0.000000,136.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,6814,0.500000,5.000000,5.000000,656197.000000,0.000395,0.000929,28.000000,0.000000,54.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,6814,0.500000,0.000000,0.000000,1643637.000000,0.000276,0.000356,31.000000,0.000000,50.000000,0.000000,-310394,0.000000,0.000000
SPL,10000000,0.200000,3,6814,0.500000,1.180985,1.723110,1457797.000000,0.000678,0.000593,172.000000,0.000000,28.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,6814,0.500000,1.180985,1.723110,1730403.000000,0.000597,0.000397,136.000000,0.000000,36.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,6814,0.500000,1.000000,1.000000,575463.000000,0.000353,0.000228,21.000000,0.000000,26.000000,0.000000,1818580,0.203571,0.203571
