dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,12273,0.500000,1.000000,1.000000,613600.000000,0.000420,0.000435,26.000000,0.000000,31.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,12273,0.500000,1.000000,1.000000,506714.000000,0.002727,0.002226,21.000000,0.000000,21.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,12273,0.500000,1.000000,1.000000,671601.000000,0.000396,0.001070,16.000000,0.000000,24.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,12273,0.500000,0.000000,0.000000,1639956.000000,0.000395,0.000336,16.000000,0.000000,16.000000,0.000000,-309587,0.000000,0.000000
SPL,10000000,0.200000,3,12273,0.500000,1.181182,1.723181,1455693.000000,0.000617,0.000606,114.000000,0.000000,17.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,12273,0.500000,1.181182,1.723181,1692230.000000,0.000616,0.000394,22.000000,0.000000,16.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,12273,0.500000,1.000000,1.000000,584321.000000,0.000345,0.000249,16.000000,0.000000,22.000000,0.000000,1820906,0.203571,0.203571
