dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,9190,0.500000,1.000000,1.000000,608402.000000,0.000436,0.000375,25.000000,0.000000,20.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,9190,0.500000,1.000000,1.000000,477941.000000,0.000435,0.000388,15.000000,0.000000,28.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,9190,0.500000,3.000000,3.000000,664081.000000,0.000361,0.000932,24.000000,0.000000,20.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,9190,0.500000,0.000000,0.000000,1663897.000000,0.000393,0.000343,19.000000,0.000000,20.000000,0.000000,-309244,0.000000,0.000000
SPL,10000000,0.200000,3,9190,0.500000,1.180916,1.723059,1460613.000000,0.000644,0.000770,24.000000,0.000000,20.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,9190,0.500000,1.180916,1.723059,1771508.000000,0.000703,0.000487,72.000000,0.000000,22.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,9190,0.500000,1.000000,1.000000,576516.000000,0.000352,0.000243,19.000000,0.000000,29.000000,0.000000,1819411,0.203571,0.203571
