dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.200000,3,23214,0.500000,2.000000,2.000000,627338.000000,0.000383,0.000339,24.000000,0.000000,25.000000,0.000000,0,1.115718,1.250000
LP,10000000,0.200000,3,23214,0.500000,2.000000,2.000000,480961.000000,0.000374,0.000399,16.000000,0.000000,29.000000,0.000000,0,1.125000,1.281250
QP,10000000,0.200000,3,23214,0.500000,24.000000,24.000000,660285.000000,0.000480,0.000974,16.000000,0.000000,26.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.200000,3,23214,0.500000,200.000000,200.000000,1642473.000000,0.000343,0.000350,19.000000,0.000000,20.000000,0.000000,-310027,0.000000,0.000000
SPL,10000000,0.200000,3,23214,0.500000,1.181300,1.723153,1492122.000000,0.000684,0.000594,17.000000,0.000000,29.000000,0.000000,0,1.020000,1.100000
SPV,10000000,0.200000,3,23214,0.500000,1.181300,1.723153,1803329.000000,0.000673,0.000418,60.000000,0.000000,35.000000,0.000000,0,1.020000,1.100000
BF,10000000,0.200000,3,23214,0.500000,1.000000,1.000000,593986.000000,0.000359,0.000208,22.000000,0.000000,21.000000,0.000000,1818137,0.203571,0.203571
