dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,6843,0.500000,7.000000,7.000000,1054603.000000,0.000540,0.026015,16.000000,0.000000,111998.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,6843,0.500000,5.000000,5.000000,751024.000000,0.000286,0.002002,35.000000,0.000000,30.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,6843,0.500000,3.000000,3.000000,790473.000000,0.000404,0.001569,27.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,6843,0.500000,200.000000,200.000000,5061272.000000,0.000326,0.000324,40.000000,0.000000,23.000000,0.000000,-1390457,0.000000,0.000000
SPL,10000000,0.800000,3,6843,0.500000,1.253129,2.011394,1327695.000000,0.000653,0.000798,19.000000,0.000000,19.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,6843,0.500000,1.253129,2.011394,1651013.000000,0.000879,0.000568,18.000000,0.000000,33.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,6843,0.500000,1.000000,1.000000,360527.000000,0.000173,0.000166,16.000000,0.000000,12.000000,0.000000,15030608,0.826794,0.826794
