dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,18004,0.500000,6.000000,6.000000,1054931.000000,0.000425,0.031732,15.000000,0.000000,112727.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,18004,0.500000,4.000000,4.000000,751449.000000,0.000288,0.002007,13.000000,0.000000,142.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,18004,0.500000,4.000000,4.000000,788730.000000,0.000388,0.000895,19.000000,0.000000,32.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,18004,0.500000,200.000000,200.000000,5038210.000000,0.000295,0.000309,35.000000,0.000000,16.000000,0.000000,-1390242,0.000000,0.000000
SPL,10000000,0.800000,3,18004,0.500000,1.252788,2.011720,1329307.000000,0.000545,0.000670,17.000000,0.000000,17.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,18004,0.500000,1.252788,2.011720,1758870.000000,0.000767,0.000500,20.000000,0.000000,22.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,18004,0.500000,1.000000,1.000000,360314.000000,0.000161,0.000146,26.000000,0.000000,12.000000,0.000000,15025895,0.826794,0.826794
