dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,9860,0.500000,1.000000,1.000000,1051174.000000,0.000493,0.020586,15.000000,0.000000,112184.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,9860,0.500000,55.000000,55.000000,750901.000000,0.000363,0.001878,13.000000,0.000000,32.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,9860,0.500000,25.000000,25.000000,786404.000000,0.000339,0.000793,16.000000,0.000000,21.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,9860,0.500000,0.000000,0.000000,5041408.000000,0.000278,0.000311,11.000000,0.000000,24.000000,0.000000,-1390324,0.000000,0.000000
SPL,10000000,0.800000,3,9860,0.500000,1.252974,2.011795,1330570.000000,0.000602,0.000686,15.000000,0.000000,23.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,9860,0.500000,1.252974,2.011795,1615547.000000,0.000571,0.000456,16.000000,0.000000,18.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,9860,0.500000,1.000000,1.000000,361422.000000,0.000171,0.000161,17.000000,0.000000,14.000000,0.000000,15032161,0.826794,0.826794
