dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,3520,0.500000,7.000000,7.000000,1048948.000000,0.000373,0.014604,18.000000,0.000000,111890.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,3520,0.500000,24.000000,24.000000,754922.000000,0.000333,0.001836,16.000000,0.000000,34.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,3520,0.500000,2.000000,2.000000,789097.000000,0.000302,0.000905,16.000000,0.000000,25.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,3520,0.500000,200.000000,200.000000,5036788.000000,0.000192,0.000293,10.000000,0.000000,16.000000,0.000000,-1390056,0.000000,0.000000
SPL,10000000,0.800000,3,3520,0.500000,1.252977,2.011897,1325708.000000,0.000679,0.000649,27.000000,0.000000,20.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,3520,0.500000,1.252977,2.011897,1619200.000000,0.000540,0.000516,20.000000,0.000000,20.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,3520,0.500000,1.000000,1.000000,360295.000000,0.000156,0.000151,16.000000,0.000000,14.000000,0.000000,15029620,0.826794,0.826794
