dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,22736,0.500000,1.000000,1.000000,1274547.000000,0.000484,0.014828,27.000000,0.000000,112325.000000,0.000000,-1,2.011798,5.000000
LP,10000000,0.800000,3,22736,0.500000,96.000000,96.000000,752031.000000,0.000340,0.002058,16.000000,0.000000,31.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,22736,0.500000,1.000000,1.000000,788761.000000,0.000387,0.000842,14.000000,0.000000,54.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,22736,0.500000,0.000000,0.000000,5042826.000000,0.000353,0.000318,15.000000,0.000000,19.000000,0.000000,-1390455,0.000000,0.000000
SPL,10000000,0.800000,3,22736,0.500000,1.253346,2.011597,1330662.000000,0.000709,0.000735,28.000000,0.000000,24.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,22736,0.500000,1.253346,2.011597,1614732.000000,0.000627,0.000487,25.000000,0.000000,143.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,22736,0.500000,1.000000,1.000000,363871.000000,0.000189,0.000199,16.000000,0.000000,14.000000,0.000000,15029225,0.826794,0.826794
