dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,19776,0.500000,3.000000,3.000000,1164631.000000,0.000446,0.003585,20.000000,0.000000,104.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,19776,0.500000,8.000000,8.000000,752398.000000,0.000252,0.001969,13.000000,0.000000,30.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,19776,0.500000,18.000000,18.000000,785473.000000,0.000317,0.000751,14.000000,0.000000,17.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,19776,0.500000,200.000000,200.000000,5042670.000000,0.000263,0.000312,16.000000,0.000000,21.000000,0.000000,-1389705,0.000000,0.000000
SPL,10000000,0.800000,3,19776,0.500000,1.252961,2.011606,1326717.000000,0.000583,0.000672,23.000000,0.000000,17.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,19776,0.500000,1.252961,2.011606,1610064.000000,0.000601,0.000411,19.000000,0.000000,18.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,19776,0.500000,1.000000,1.000000,362143.000000,0.000149,0.000141,17.000000,0.000000,14.000000,0.000000,15027220,0.826794,0.826794
