dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,29482,0.500000,2.000000,2.000000,1053549.000000,0.000356,0.003612,14.000000,0.000000,24.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,29482,0.500000,3.000000,3.000000,758982.000000,0.000355,0.001953,17.000000,0.000000,28.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,29482,0.500000,2.000000,2.000000,791274.000000,0.000335,0.000763,20.000000,0.000000,31.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,29482,0.500000,200.000000,200.000000,5038767.000000,0.000242,0.000308,14.000000,0.000000,21.000000,0.000000,-1388878,0.000000,0.000000
SPL,10000000,0.800000,3,29482,0.500000,1.252618,2.011549,1329380.000000,0.000557,0.000653,15.000000,0.000000,19.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,29482,0.500000,1.252618,2.011549,1614367.000000,0.000520,0.000516,17.000000,0.000000,150.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,29482,0.500000,1.000000,1.000000,361101.000000,0.000153,0.000170,28.000000,0.000000,24.000000,0.000000,15031910,0.826794,0.826794
