dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,26520,0.500000,2.000000,2.000000,1058856.000000,0.000462,0.025986,21.000000,0.000000,111977.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,26520,0.500000,11.000000,11.000000,753054.000000,0.000351,0.002250,13.000000,0.000000,95.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,26520,0.500000,9.000000,9.000000,787700.000000,0.000262,0.000785,17.000000,0.000000,33.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,26520,0.500000,200.000000,200.000000,5032808.000000,0.000204,0.000310,15.000000,0.000000,18.000000,0.000000,-1390174,0.000000,0.000000
SPL,10000000,0.800000,3,26520,0.500000,1.253028,2.011880,1328273.000000,0.000624,0.000736,16.000000,0.000000,30.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,26520,0.500000,1.253028,2.011880,1607358.000000,0.000542,0.000467,20.000000,0.000000,19.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,26520,0.500000,1.000000,1.000000,359169.000000,0.000167,0.000164,17.000000,0.000000,15.000000,0.000000,15035793,0.826794,0.826794
