dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,28879,0.500000,1.000000,1.000000,1053402.000000,0.000422,0.014872,26.000000,0.000000,111790.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,28879,0.500000,15.000000,15.000000,761196.000000,0.000231,0.001958,14.000000,0.000000,29.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,28879,0.500000,7.000000,7.000000,785319.000000,0.000415,0.000944,22.000000,0.000000,20.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,28879,0.500000,0.000000,0.000000,5036831.000000,0.000308,0.000319,13.000000,0.000000,24.000000,0.000000,-1389277,0.000000,0.000000
SPL,10000000,0.800000,3,28879,0.500000,1.253367,2.011938,1328244.000000,0.000643,0.000792,16.000000,0.000000,27.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,28879,0.500000,1.253367,2.011938,1612995.000000,0.000628,0.000466,15.000000,0.000000,20.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,28879,0.500000,1.000000,1.000000,361284.000000,0.000189,0.000173,16.000000,0.000000,12.000000,0.000000,15031803,0.826794,0.826794
