dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,10140,0.500000,1.000000,1.000000,1166062.000000,0.000494,0.020505,12.000000,0.000000,112125.000000,0.000000,-1,2.011798,5.000000
LP,10000000,0.800000,3,10140,0.500000,20.000000,20.000000,751011.000000,0.000332,0.002011,15.000000,0.000000,28.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,10140,0.500000,1.000000,1.000000,786975.000000,0.000261,0.000886,11.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,10140,0.500000,0.000000,0.000000,5044090.000000,0.000216,0.000315,12.000000,0.000000,21.000000,0.000000,-1389889,0.000000,0.000000
SPL,10000000,0.800000,3,10140,0.500000,1.252918,2.011957,1329756.000000,0.000747,0.000726,19.000000,0.000000,27.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,10140,0.500000,1.252918,2.011957,1635496.000000,0.000747,0.000584,28.000000,0.000000,138.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,10140,0.500000,1.000000,1.000000,361058.000000,0.000189,0.000186,21.000000,0.000000,16.000000,0.000000,15028358,0.826794,0.826794
