dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,12859,0.500000,3.000000,3.000000,1054687.000000,0.000452,0.014874,15.000000,0.000000,111786.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,12859,0.500000,10.000000,10.000000,756673.000000,0.000357,0.002100,13.000000,0.000000,41.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,12859,0.500000,5.000000,5.000000,787157.000000,0.000390,0.000824,14.000000,0.000000,15.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,12859,0.500000,200.000000,200.000000,5048710.000000,0.000252,0.000407,12.000000,0.000000,23.000000,0.000000,-1389710,0.000000,0.000000
SPL,10000000,0.800000,3,12859,0.500000,1.252749,2.011379,1328488.000000,0.000646,0.000637,30.000000,0.000000,17.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,12859,0.500000,1.252749,2.011379,1617565.000000,0.000644,0.000515,36.000000,0.000000,48.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,12859,0.500000,1.000000,1.000000,361092.000000,0.000183,0.000162,23.000000,0.000000,12.000000,0.000000,15035123,0.826794,0.826794
