dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,32668,0.500000,2.000000,2.000000,1053485.000000,0.000468,0.014820,20.000000,0.000000,111849.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,32668,0.500000,1.000000,1.000000,756019.000000,0.000347,0.001985,14.000000,0.000000,29.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,32668,0.500000,8.000000,8.000000,781900.000000,0.000227,0.000811,13.000000,0.000000,16.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,32668,0.500000,200.000000,200.000000,5043050.000000,0.000208,0.000310,10.000000,0.000000,19.000000,0.000000,-1390567,0.000000,0.000000
SPL,10000000,0.800000,3,32668,0.500000,1.253099,2.011731,1330601.000000,0.000612,0.000662,30.000000,0.000000,16.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,32668,0.500000,1.253099,2.011731,1612823.000000,0.000740,0.000456,31.000000,0.000000,23.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,32668,0.500000,1.000000,1.000000,361228.000000,0.000167,0.000154,23.000000,0.000000,12.000000,0.000000,15033198,0.826794,0.826794
