dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,21402,0.500000,9.000000,9.000000,1055416.000000,0.000472,0.014823,17.000000,0.000000,111811.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,21402,0.500000,7.000000,7.000000,750686.000000,0.000335,0.001980,14.000000,0.000000,24.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,21402,0.500000,5.000000,5.000000,793807.000000,0.000324,0.000773,14.000000,0.000000,33.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,21402,0.500000,200.000000,200.000000,5040720.000000,0.000229,0.000301,14.000000,0.000000,28.000000,0.000000,-1390096,0.000000,0.000000
SPL,10000000,0.800000,3,21402,0.500000,1.252476,2.011435,1331090.000000,0.000572,0.000683,16.000000,0.000000,31.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,21402,0.500000,1.252476,2.011435,1636276.000000,0.000551,0.000445,26.000000,0.000000,19.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,21402,0.500000,1.000000,1.000000,362427.000000,0.000138,0.000147,14.000000,0.000000,17.000000,0.000000,15028286,0.826794,0.826794
