dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,9190,0.500000,1.000000,1.000000,1054119.000000,0.000470,0.020372,14.000000,0.000000,112378.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,9190,0.500000,2.000000,2.000000,755888.000000,0.000351,0.002123,14.000000,0.000000,38.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,9190,0.500000,3.000000,3.000000,786350.000000,0.000338,0.000770,14.000000,0.000000,96.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,9190,0.500000,0.000000,0.000000,5038580.000000,0.000229,0.000297,17.000000,0.000000,19.000000,0.000000,-1390656,0.000000,0.000000
SPL,10000000,0.800000,3,9190,0.500000,1.253308,2.011259,1328732.000000,0.000541,0.000679,26.000000,0.000000,25.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,9190,0.500000,1.253308,2.011259,1616096.000000,0.000583,0.000515,22.000000,0.000000,25.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,9190,0.500000,1.000000,1.000000,362540.000000,0.000142,0.000170,17.000000,0.000000,16.000000,0.000000,15032303,0.826794,0.826794
