dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,2544,0.500000,5.000000,5.000000,1162672.000000,0.000454,0.014774,17.000000,0.000000,112501.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,2544,0.500000,17.000000,17.000000,750982.000000,0.000344,0.001931,13.000000,0.000000,18.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,2544,0.500000,4.000000,4.000000,788332.000000,0.000311,0.000927,17.000000,0.000000,17.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,2544,0.500000,0.000000,0.000000,5040592.000000,0.000222,0.000311,12.000000,0.000000,23.000000,0.000000,-1390008,0.000000,0.000000
SPL,10000000,0.800000,3,2544,0.500000,1.253416,2.011468,1330627.000000,0.000570,0.000658,22.000000,0.000000,24.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,2544,0.500000,1.253416,2.011468,1611679.000000,0.000560,0.000478,17.000000,0.000000,25.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,2544,0.500000,1.000000,1.000000,360115.000000,0.000153,0.000146,17.000000,0.000000,13.000000,0.000000,15033028,0.826794,0.826794
