dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,9021,0.500000,9.000000,9.000000,1184940.000000,0.001630,0.017075,20.000000,0.000000,113576.000000,0.000000,-1,2.011798,5.000000
LP,10000000,0.800000,3,9021,0.500000,18.000000,18.000000,765720.000000,0.001262,0.003391,16.000000,0.000000,34.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,9021,0.500000,18.000000,18.000000,796001.000000,0.001345,0.002341,23.000000,0.000000,19.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,9021,0.500000,200.000000,200.000000,5087387.000000,0.001046,0.001284,15.000000,0.000000,19.000000,0.000000,-1390030,0.000000,0.000000
SPL,10000000,0.800000,3,9021,0.500000,1.252652,2.011747,1341708.000000,0.002297,0.002499,22.000000,0.000000,109.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,9021,0.500000,1.252652,2.011747,1629600.000000,0.002039,0.001890,20.000000,0.000000,27.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,9021,0.500000,1.000000,1.000000,366108.000000,0.000700,0.000641,35.000000,0.000000,15.000000,0.000000,15030734,0.826794,0.826794
