dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,32628,0.500000,5.000000,5.000000,1053702.000000,0.000429,0.009279,16.000000,0.000000,111907.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,32628,0.500000,18.000000,18.000000,753056.000000,0.000247,0.001848,13.000000,0.000000,29.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,32628,0.500000,1.000000,1.000000,791103.000000,0.000336,0.000821,14.000000,0.000000,29.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,32628,0.500000,0.000000,0.000000,5043991.000000,0.000337,0.000346,14.000000,0.000000,35.000000,0.000000,-1389242,0.000000,0.000000
SPL,10000000,0.800000,3,32628,0.500000,1.252997,2.011579,1326145.000000,0.000656,0.000764,14.000000,0.000000,18.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,32628,0.500000,1.252997,2.011579,1612026.000000,0.000644,0.000479,20.000000,0.000000,25.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,32628,0.500000,1.000000,1.000000,361741.000000,0.000176,0.000168,24.000000,0.000000,13.000000,0.000000,15030335,0.826794,0.826794
