dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,26838,0.500000,4.000000,4.000000,1053092.000000,0.000491,0.009307,16.000000,0.000000,111820.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,26838,0.500000,2.000000,2.000000,756763.000000,0.000348,0.001987,20.000000,0.000000,29.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,26838,0.500000,2.000000,2.000000,790447.000000,0.000335,0.000907,14.000000,0.000000,28.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,26838,0.500000,0.000000,0.000000,5036243.000000,0.000307,0.000377,16.000000,0.000000,29.000000,0.000000,-1387663,0.000000,0.000000
SPL,10000000,0.800000,3,26838,0.500000,1.252741,2.011477,1326500.000000,0.000594,0.000735,29.000000,0.000000,17.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,26838,0.500000,1.252741,2.011477,1630557.000000,0.000531,0.000432,16.000000,0.000000,17.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,26838,0.500000,1.000000,1.000000,361619.000000,0.000175,0.000155,23.000000,0.000000,18.000000,0.000000,15028213,0.826794,0.826794
