dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,9618,0.500000,5.000000,5.000000,1054263.000000,0.000471,0.020337,13.000000,0.000000,111802.000000,0.000000,0,2.011798,5.000000
LP,10000000,0.800000,3,9618,0.500000,7.000000,7.000000,753152.000000,0.000259,0.001878,27.000000,0.000000,33.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,9618,0.500000,6.000000,6.000000,789414.000000,0.000365,0.000863,16.000000,0.000000,31.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,9618,0.500000,200.000000,200.000000,5041072.000000,0.000251,0.000322,16.000000,0.000000,28.000000,0.000000,-1387988,0.000000,0.000000
SPL,10000000,0.800000,3,9618,0.500000,1.252680,2.011545,1327805.000000,0.000573,0.000656,14.000000,0.000000,16.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,9618,0.500000,1.252680,2.011545,1611732.000000,0.000619,0.000420,18.000000,0.000000,14.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,9618,0.500000,1.000000,1.000000,360953.000000,0.000147,0.000148,16.000000,0.000000,23.000000,0.000000,15026188,0.826794,0.826794
