dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.800000,3,6912,0.500000,18.000000,18.000000,1166153.000000,0.000406,0.026012,15.000000,0.000000,112812.000000,0.000000,-1,2.011798,5.000000
LP,10000000,0.800000,3,6912,0.500000,7.000000,7.000000,752761.000000,0.000379,0.001977,16.000000,0.000000,29.000000,0.000000,0,3.000000,13.000001
QP,10000000,0.800000,3,6912,0.500000,22.000000,22.000000,786557.000000,0.000301,0.000927,13.000000,0.000000,18.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.800000,3,6912,0.500000,0.000000,0.000000,5040588.000000,0.000204,0.000346,12.000000,0.000000,18.000000,0.000000,-1390600,0.000000,0.000000
SPL,10000000,0.800000,3,6912,0.500000,1.252588,2.012129,1330006.000000,0.000698,0.000682,16.000000,0.000000,28.000000,0.000000,0,1.320000,1.400000
SPV,10000000,0.800000,3,6912,0.500000,1.252588,2.012129,1651245.000000,0.000591,0.000514,25.000000,0.000000,19.000000,0.000000,0,1.320000,1.400000
BF,10000000,0.800000,3,6912,0.500000,1.000000,1.000000,361442.000000,0.000187,0.000166,17.000000,0.000000,10.000000,0.000000,15034680,0.826794,0.826794
