dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,24184,0.500000,1.000000,1.000000,957185.000000,0.002290,0.018991,39.000000,0.000000,135003.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,24184,0.500000,4.000000,4.000000,726697.000000,0.004344,0.006478,30.000000,0.000000,119.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,24184,0.500000,1.000000,1.000000,757763.000000,0.007203,0.004258,45.000000,0.000000,104.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,24184,0.500000,0.000000,0.000000,4683608.000000,0.001491,0.006046,20.000000,0.000000,91.000000,0.000000,-1225065,0.000000,0.000000
SPL,10000000,0.700000,3,24184,0.500000,1.235111,1.940638,1484258.000000,0.010152,0.007431,56.000000,0.000000,117.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,24184,0.500000,1.235111,1.940638,1822833.000000,0.006062,0.005939,24.000000,0.000000,33.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,24184,0.500000,1.000000,1.000000,397695.000000,0.002114,0.002080,26.000000,0.000000,22.000000,0.000000,13518614,0.770083,0.770083
