dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,3077,0.500000,2.000000,2.000000,988662.000000,0.004699,0.023169,37.000000,0.000000,136692.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,3077,0.500000,2.000000,2.000000,686617.000000,0.000243,0.000504,19.000000,0.000000,33.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,3077,0.500000,2.000000,2.000000,706086.000000,0.000369,0.002654,16.000000,0.000000,104.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,3077,0.500000,0.000000,0.000000,4820504.000000,0.002784,0.004315,21.000000,0.000000,51.000000,0.000000,-1226216,0.000000,0.000000
SPL,10000000,0.700000,3,3077,0.500000,1.235372,1.940544,1476086.000000,0.004116,0.011663,22.000000,0.000000,47.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,3077,0.500000,1.235372,1.940544,1792170.000000,0.013666,0.004487,48.000000,0.000000,44.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,3077,0.500000,1.000000,1.000000,363976.000000,0.001573,0.002072,47.000000,0.000000,23.000000,0.000000,13511894,0.770083,0.770083
