dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,9892,0.500000,1.000000,1.000000,1131859.000000,0.006687,0.023913,50.000000,0.000000,139613.000000,0.000000,-1,1.719961,3.333333
LP,10000000,0.700000,3,9892,0.500000,3.000000,3.000000,683875.000000,0.001207,0.001661,26.000000,0.000000,57.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,9892,0.500000,3.000000,3.000000,713836.000000,0.001030,0.003583,21.000000,0.000000,56.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,9892,0.500000,0.000000,0.000000,4823177.000000,0.003879,0.005062,19.000000,0.000000,77.000000,0.000000,-1225629,0.000000,0.000000
SPL,10000000,0.700000,3,9892,0.500000,1.235031,1.940533,1862381.000000,0.006451,0.002658,55.000000,0.000000,45.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,9892,0.500000,1.235031,1.940533,1654487.000000,0.000863,0.001059,25.000000,0.000000,43.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,9892,0.500000,1.000000,1.000000,367157.000000,0.000410,0.000501,26.000000,0.000000,21.000000,0.000000,13516811,0.770083,0.770083
