dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,6506,0.500000,2.000000,2.000000,1059001.000000,0.007432,0.022604,93.000000,0.000000,135654.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,6506,0.500000,1.000000,1.000000,761635.000000,0.005676,0.005453,3356.000000,0.000000,127.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,6506,0.500000,5.000000,5.000000,793859.000000,0.006076,0.007213,53.000000,0.000000,94.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,6506,0.500000,200.000000,200.000000,4788220.000000,0.004297,0.004224,45.000000,0.000000,108.000000,0.000000,-1226502,0.000000,0.000000
SPL,10000000,0.700000,3,6506,0.500000,1.234927,1.940208,1484393.000000,0.008659,0.008264,69.000000,0.000000,161.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,6506,0.500000,1.234927,1.940208,2079356.000000,0.005150,0.008526,29.000000,0.000000,151.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,6506,0.500000,1.000000,1.000000,630759.000000,0.005010,0.003666,3353.000000,0.000000,53.000000,0.000000,13513456,0.770083,0.770083
