dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,7485,0.500000,6.000000,6.000000,1095889.000000,0.001312,0.023959,17.000000,0.000000,129240.000000,0.000000,-1,1.719961,3.333333
LP,10000000,0.700000,3,7485,0.500000,54.000000,54.000000,694040.000000,0.007922,0.008322,89.000000,0.000000,84.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,7485,0.500000,1.000000,1.000000,726145.000000,0.004360,0.003663,24.000000,0.000000,105.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,7485,0.500000,0.000000,0.000000,4708210.000000,0.005070,0.004193,19.000000,0.000000,30.000000,0.000000,-1227857,0.000000,0.000000
SPL,10000000,0.700000,3,7485,0.500000,1.235331,1.940420,1403760.000000,0.009771,0.004013,45.000000,0.000000,54.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,7485,0.500000,1.235331,1.940420,1697887.000000,0.001863,0.001296,22.000000,0.000000,22.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,7485,0.500000,1.000000,1.000000,365106.000000,0.000512,0.000491,21.000000,0.000000,21.000000,0.000000,13519866,0.770083,0.770083
