dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,21540,0.500000,3.000000,3.000000,957807.000000,0.000963,0.014172,103.000000,0.000000,128300.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,21540,0.500000,4.000000,4.000000,705696.000000,0.002529,0.001685,297.000000,0.000000,112.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,21540,0.500000,3.000000,3.000000,710602.000000,0.001156,0.000903,121.000000,0.000000,96.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,21540,0.500000,200.000000,200.000000,4548307.000000,0.000499,0.001111,65.000000,0.000000,102.000000,0.000000,-1225732,0.000000,0.000000
SPL,10000000,0.700000,3,21540,0.500000,1.235287,1.940462,1344386.000000,0.001036,0.001371,90.000000,0.000000,95.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,21540,0.500000,1.235287,1.940462,1671024.000000,0.001181,0.001983,118.000000,0.000000,102.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,21540,0.500000,1.000000,1.000000,364728.000000,0.000398,0.000416,84.000000,0.000000,72.000000,0.000000,13520502,0.770083,0.770083
