dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,24628,0.500000,1.000000,1.000000,989403.000000,0.003407,0.016638,28.000000,0.000000,130119.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,24628,0.500000,1.000000,1.000000,736181.000000,0.006250,0.006339,31.000000,0.000000,40.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,24628,0.500000,2.000000,2.000000,793745.000000,0.006037,0.009076,26.000000,0.000000,422.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,24628,0.500000,0.000000,0.000000,4826942.000000,0.003793,0.006185,21.000000,0.000000,28.000000,0.000000,-1226100,0.000000,0.000000
SPL,10000000,0.700000,3,24628,0.500000,1.235469,1.940242,1484512.000000,0.003587,0.002853,22.000000,0.000000,29.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,24628,0.500000,1.235469,1.940242,1659849.000000,0.006918,0.006161,23.000000,0.000000,25.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,24628,0.500000,1.000000,1.000000,399044.000000,0.003531,0.003970,25.000000,0.000000,28.000000,0.000000,13514942,0.770083,0.770083
