dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,28029,0.500000,8.000000,8.000000,989587.000000,0.005969,0.018366,117.000000,0.000000,128603.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,28029,0.500000,4.000000,4.000000,724639.000000,0.005676,0.006375,211.000000,0.000000,262.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,28029,0.500000,5.000000,5.000000,749902.000000,0.004008,0.003348,207.000000,0.000000,138.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,28029,0.500000,200.000000,200.000000,4698662.000000,0.003847,0.002560,122.000000,0.000000,209.000000,0.000000,-1226458,0.000000,0.000000
SPL,10000000,0.700000,3,28029,0.500000,1.235148,1.940071,1353017.000000,0.003374,0.004547,268.000000,0.000000,255.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,28029,0.500000,1.235148,1.940071,1677745.000000,0.002974,0.002698,130.000000,0.000000,218.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,28029,0.500000,1.000000,1.000000,376235.000000,0.000686,0.000563,91.000000,0.000000,71.000000,0.000000,13522951,0.770083,0.770083
