dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,14643,0.500000,1.000000,1.000000,1036218.000000,0.008635,0.019222,293.000000,0.000000,140460.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,14643,0.500000,6.000000,6.000000,768587.000000,0.009245,0.009568,406.000000,0.000000,441.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,14643,0.500000,5.000000,5.000000,782870.000000,0.008214,0.009592,312.000000,0.000000,409.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,14643,0.500000,0.000000,0.000000,4847433.000000,0.007508,0.008057,366.000000,0.000000,380.000000,0.000000,-1227266,0.000000,0.000000
SPL,10000000,0.700000,3,14643,0.500000,1.235235,1.940514,1597533.000000,0.015138,0.015455,341.000000,0.000000,343.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,14643,0.500000,1.235235,1.940514,1929198.000000,0.013658,0.010839,411.000000,0.000000,373.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,14643,0.500000,1.000000,1.000000,421912.000000,0.004049,0.003771,331.000000,0.000000,305.000000,0.000000,13516285,0.770083,0.770083
