dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,1510,0.500000,4.000000,4.000000,990985.000000,0.004840,0.035267,34.000000,0.000000,142943.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,1510,0.500000,2.000000,2.000000,691612.000000,0.005435,0.006885,47.000000,0.000000,54.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,1510,0.500000,5.000000,5.000000,799397.000000,0.005318,0.007968,39.000000,0.000000,43.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,1510,0.500000,200.000000,200.000000,4795043.000000,0.005788,0.004951,35.000000,0.000000,342.000000,0.000000,-1227358,0.000000,0.000000
SPL,10000000,0.700000,3,1510,0.500000,1.235007,1.940483,1536361.000000,0.012060,0.013413,42.000000,0.000000,2637.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,1510,0.500000,1.235007,1.940483,1692727.000000,0.004210,0.006357,298.000000,0.000000,6681.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,1510,0.500000,1.000000,1.000000,398579.000000,0.003785,0.002981,33.000000,0.000000,37.000000,0.000000,13516358,0.770083,0.770083
