dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,9657,0.500000,8.000000,8.000000,947727.000000,0.000490,0.001416,21.000000,0.000000,29.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,9657,0.500000,1.000000,1.000000,678793.000000,0.000304,0.000475,24.000000,0.000000,21.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,9657,0.500000,3.000000,3.000000,699989.000000,0.000263,0.002784,14.000000,0.000000,49.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,9657,0.500000,200.000000,200.000000,4687277.000000,0.001089,0.002618,21.000000,0.000000,116.000000,0.000000,-1225455,0.000000,0.000000
SPL,10000000,0.700000,3,9657,0.500000,1.235015,1.940486,1657636.000000,0.001980,0.008164,125.000000,0.000000,157.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,9657,0.500000,1.235015,1.940486,1915665.000000,0.008661,0.007234,82.000000,0.000000,3346.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,9657,0.500000,1.000000,1.000000,439660.000000,0.004225,0.003803,2680.000000,0.000000,47.000000,0.000000,13522270,0.770083,0.770083
