dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,24195,0.500000,6.000000,6.000000,1104913.000000,0.001247,0.013961,20.000000,0.000000,128137.000000,0.000000,-1,1.719961,3.333333
LP,10000000,0.700000,3,24195,0.500000,10.000000,10.000000,675115.000000,0.000441,0.000681,21.000000,0.000000,29.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,24195,0.500000,8.000000,8.000000,702787.000000,0.000483,0.000642,18.000000,0.000000,39.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,24195,0.500000,200.000000,200.000000,4545498.000000,0.000294,0.000540,25.000000,0.000000,115.000000,0.000000,-1227579,0.000000,0.000000
SPL,10000000,0.700000,3,24195,0.500000,1.235110,1.940438,1335256.000000,0.001288,0.000953,17.000000,0.000000,28.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,24195,0.500000,1.235110,1.940438,1672498.000000,0.001325,0.000806,21.000000,0.000000,35.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,24195,0.500000,1.000000,1.000000,364057.000000,0.000272,0.000339,21.000000,0.000000,18.000000,0.000000,13513588,0.770083,0.770083
