dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,19586,0.500000,7.000000,7.000000,947058.000000,0.000787,0.020705,23.000000,0.000000,128733.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,19586,0.500000,2.000000,2.000000,672698.000000,0.000492,0.000964,61.000000,0.000000,63.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,19586,0.500000,10.000000,10.000000,704274.000000,0.001621,0.002088,68.000000,0.000000,76.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,19586,0.500000,200.000000,200.000000,4564108.000000,0.001204,0.001206,23.000000,0.000000,62.000000,0.000000,-1225594,0.000000,0.000000
SPL,10000000,0.700000,3,19586,0.500000,1.235194,1.940640,1335021.000000,0.001714,0.001354,35.000000,0.000000,60.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,19586,0.500000,1.235194,1.940640,1665687.000000,0.001115,0.000886,36.000000,0.000000,34.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,19586,0.500000,1.000000,1.000000,364961.000000,0.000422,0.000427,170.000000,0.000000,21.000000,0.000000,13511133,0.770083,0.770083
