dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.700000,3,16175,0.500000,3.000000,3.000000,951316.000000,0.000859,0.017728,29.000000,0.000000,130522.000000,0.000000,0,1.719961,3.333333
LP,10000000,0.700000,3,16175,0.500000,2.000000,2.000000,698995.000000,0.001048,0.001630,37.000000,0.000000,38.000000,0.000000,0,2.166667,6.055555
QP,10000000,0.700000,3,16175,0.500000,2.000000,2.000000,713293.000000,0.001565,0.002306,24.000000,0.000000,35.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.700000,3,16175,0.500000,0.000000,0.000000,4567600.000000,0.000818,0.000844,22.000000,0.000000,25.000000,0.000000,-1226636,0.000000,0.000000
SPL,10000000,0.700000,3,16175,0.500000,1.235256,1.940931,1474906.000000,0.008184,0.005541,26.000000,0.000000,40.000000,0.000000,0,1.245000,1.350000
SPV,10000000,0.700000,3,16175,0.500000,1.235256,1.940931,1878631.000000,0.007168,0.006570,127.000000,0.000000,39.000000,0.000000,0,1.245000,1.350000
BF,10000000,0.700000,3,16175,0.500000,1.000000,1.000000,371932.000000,0.001184,0.001458,31.000000,0.000000,27.000000,0.000000,13515171,0.770083,0.770083
