dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,9618,0.500000,4.000000,4.000000,651115.000000,0.000325,0.015408,22.000000,0.000000,299272.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,9618,0.500000,2.000000,2.000000,489740.000000,0.000270,0.000300,16.000000,0.000000,119.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,9618,0.500000,5.000000,5.000000,564000.000000,0.000241,0.000430,20.000000,0.000000,40.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,9618,0.500000,200.000000,200.000000,2267047.000000,0.000257,0.000355,14.000000,0.000000,23.000000,0.000000,-496433,0.000000,0.000000
SPL,10000000,0.300000,3,9618,0.500000,1.184885,1.740636,1376697.000000,0.000485,0.000536,26.000000,0.000000,24.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,9618,0.500000,1.184885,1.740636,1610866.000000,0.000457,0.000429,22.000000,0.000000,24.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,9618,0.500000,1.000000,1.000000,415839.000000,0.000153,0.000165,17.000000,0.000000,16.000000,0.000000,4206454,0.352160,0.352160
