dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,1714,0.500000,1.000000,1.000000,662520.000000,0.000278,0.030275,16.000000,0.000000,298415.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,1714,0.500000,2.000000,2.000000,485203.000000,0.000313,0.000287,17.000000,0.000000,24.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,1714,0.500000,5.000000,5.000000,560396.000000,0.000381,0.000410,21.000000,0.000000,20.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,1714,0.500000,0.000000,0.000000,2264419.000000,0.000283,0.000329,21.000000,0.000000,109.000000,0.000000,-494850,0.000000,0.000000
SPL,10000000,0.300000,3,1714,0.500000,1.185134,1.740414,1372067.000000,0.000454,0.000485,16.000000,0.000000,91.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,1714,0.500000,1.185134,1.740414,1602738.000000,0.000460,0.000410,28.000000,0.000000,38.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,1714,0.500000,1.000000,1.000000,423481.000000,0.000265,0.000221,17.000000,0.000000,31.000000,0.000000,4203000,0.352160,0.352160
