dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,32294,0.500000,1.000000,1.000000,653181.000000,0.000382,0.000497,20.000000,0.000000,20.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,32294,0.500000,1.000000,1.000000,484533.000000,0.000382,0.000311,16.000000,0.000000,18.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,32294,0.500000,4.000000,4.000000,558872.000000,0.000449,0.000447,17.000000,0.000000,20.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,32294,0.500000,0.000000,0.000000,2267368.000000,0.000369,0.000395,23.000000,0.000000,27.000000,0.000000,-496635,0.000000,0.000000
SPL,10000000,0.300000,3,32294,0.500000,1.184947,1.740463,1364657.000000,0.000477,0.000591,25.000000,0.000000,66.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,32294,0.500000,1.184947,1.740463,1639761.000000,0.000498,0.000399,19.000000,0.000000,20.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,32294,0.500000,1.000000,1.000000,437885.000000,0.000260,0.000158,16.000000,0.000000,27.000000,0.000000,4203686,0.352160,0.352160
