dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,10977,0.500000,2.000000,2.000000,648574.000000,0.000262,0.000491,16.000000,0.000000,91.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,10977,0.500000,1.000000,1.000000,485295.000000,0.000259,0.000293,16.000000,0.000000,18.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,10977,0.500000,3.000000,3.000000,565279.000000,0.000213,0.000399,16.000000,0.000000,32.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,10977,0.500000,200.000000,200.000000,2265217.000000,0.000300,0.000337,19.000000,0.000000,28.000000,0.000000,-495280,0.000000,0.000000
SPL,10000000,0.300000,3,10977,0.500000,1.185110,1.740309,1360023.000000,0.000499,0.000493,19.000000,0.000000,20.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,10977,0.500000,1.185110,1.740309,1615076.000000,0.000507,0.000385,17.000000,0.000000,19.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,10977,0.500000,1.000000,1.000000,412472.000000,0.000223,0.000151,17.000000,0.000000,26.000000,0.000000,4207705,0.352160,0.352160
