dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,23852,0.500000,1.000000,1.000000,667946.000000,0.000365,0.000514,16.000000,0.000000,20.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,23852,0.500000,1.000000,1.000000,483346.000000,0.000368,0.000327,20.000000,0.000000,20.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,23852,0.500000,1.000000,1.000000,560947.000000,0.000360,0.000452,82.000000,0.000000,19.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,23852,0.500000,0.000000,0.000000,2265490.000000,0.000398,0.000434,16.000000,0.000000,21.000000,0.000000,-494515,0.000000,0.000000
SPL,10000000,0.300000,3,23852,0.500000,1.185447,1.741074,1362191.000000,0.000486,0.000467,20.000000,0.000000,26.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,23852,0.500000,1.185447,1.741074,1610209.000000,0.000583,0.000425,20.000000,0.000000,54.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,23852,0.500000,1.000000,1.000000,411945.000000,0.000251,0.000186,19.000000,0.000000,16.000000,0.000000,4204009,0.352160,0.352160
