dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,23329,0.500000,1.000000,1.000000,947276.000000,0.000277,0.015419,16.000000,0.000000,298297.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,23329,0.500000,7.000000,7.000000,503070.000000,0.000275,0.000304,16.000000,0.000000,23.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,23329,0.500000,1.000000,1.000000,559249.000000,0.000276,0.000409,17.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,23329,0.500000,0.000000,0.000000,2264359.000000,0.000314,0.000354,27.000000,0.000000,28.000000,0.000000,-495405,0.000000,0.000000
SPL,10000000,0.300000,3,23329,0.500000,1.185145,1.740400,1361393.000000,0.000468,0.000483,20.000000,0.000000,28.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,23329,0.500000,1.185145,1.740400,1592902.000000,0.000543,0.000383,19.000000,0.000000,20.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,23329,0.500000,1.000000,1.000000,414265.000000,0.000224,0.000167,22.000000,0.000000,23.000000,0.000000,4203799,0.352160,0.352160
