dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,12273,0.500000,1.000000,1.000000,652439.000000,0.000277,0.015381,19.000000,0.000000,298192.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,12273,0.500000,1.000000,1.000000,487815.000000,0.000318,0.000289,16.000000,0.000000,22.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,12273,0.500000,3.000000,3.000000,579992.000000,0.000358,0.000383,16.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,12273,0.500000,0.000000,0.000000,2266905.000000,0.000298,0.000340,21.000000,0.000000,27.000000,0.000000,-495504,0.000000,0.000000
SPL,10000000,0.300000,3,12273,0.500000,1.185478,1.740315,1374490.000000,0.000516,0.000489,23.000000,0.000000,24.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,12273,0.500000,1.185478,1.740315,1613999.000000,0.000458,0.000362,47.000000,0.000000,30.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,12273,0.500000,1.000000,1.000000,408238.000000,0.000174,0.000177,16.000000,0.000000,27.000000,0.000000,4204502,0.352160,0.352160
