dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,28879,0.500000,1.000000,1.000000,650122.000000,0.000339,0.000423,16.000000,0.000000,19.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,28879,0.500000,1.000000,1.000000,484667.000000,0.000295,0.000310,102.000000,0.000000,21.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,28879,0.500000,1.000000,1.000000,559613.000000,0.000295,0.000418,15.000000,0.000000,20.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,28879,0.500000,0.000000,0.000000,2291828.000000,0.000264,0.000343,19.000000,0.000000,38.000000,0.000000,-495502,0.000000,0.000000
SPL,10000000,0.300000,3,28879,0.500000,1.185488,1.740610,1413259.000000,0.000557,0.000514,37.000000,0.000000,20.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,28879,0.500000,1.185488,1.740610,1607536.000000,0.000522,0.000399,20.000000,0.000000,21.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,28879,0.500000,1.000000,1.000000,420708.000000,0.000218,0.000151,16.000000,0.000000,20.000000,0.000000,4205073,0.352160,0.352160
