dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,3077,0.500000,1.000000,1.000000,946616.000000,0.000333,0.015372,16.000000,0.000000,298145.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,3077,0.500000,2.000000,2.000000,492075.000000,0.000273,0.000321,14.000000,0.000000,22.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,3077,0.500000,3.000000,3.000000,576026.000000,0.000231,0.000399,24.000000,0.000000,22.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,3077,0.500000,0.000000,0.000000,2266281.000000,0.000280,0.000358,24.000000,0.000000,29.000000,0.000000,-495194,0.000000,0.000000
SPL,10000000,0.300000,3,3077,0.500000,1.185273,1.740530,1366005.000000,0.000421,0.000537,20.000000,0.000000,20.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,3077,0.500000,1.185273,1.740530,1611784.000000,0.000493,0.000396,17.000000,0.000000,26.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,3077,0.500000,1.000000,1.000000,401079.000000,0.000222,0.000186,20.000000,0.000000,16.000000,0.000000,4208205,0.352160,0.352160
