dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,7485,0.500000,1.000000,1.000000,649703.000000,0.000371,0.000448,21.000000,0.000000,20.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,7485,0.500000,2.000000,2.000000,483681.000000,0.000311,0.000287,18.000000,0.000000,19.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,7485,0.500000,1.000000,1.000000,560143.000000,0.000298,0.000393,22.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,7485,0.500000,0.000000,0.000000,2268615.000000,0.000257,0.000346,14.000000,0.000000,30.000000,0.000000,-494854,0.000000,0.000000
SPL,10000000,0.300000,3,7485,0.500000,1.185278,1.740229,1372415.000000,0.000484,0.000523,33.000000,0.000000,24.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,7485,0.500000,1.185278,1.740229,1592951.000000,0.000465,0.000402,95.000000,0.000000,20.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,7485,0.500000,1.000000,1.000000,405725.000000,0.000221,0.000159,108.000000,0.000000,16.000000,0.000000,4199627,0.352160,0.352160
