dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,18599,0.500000,1.000000,1.000000,654929.000000,0.000227,0.000523,19.000000,0.000000,28.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,18599,0.500000,2.000000,2.000000,486611.000000,0.000187,0.000318,19.000000,0.000000,24.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,18599,0.500000,1.000000,1.000000,561101.000000,0.000342,0.000404,22.000000,0.000000,28.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,18599,0.500000,0.000000,0.000000,2270070.000000,0.000208,0.000341,16.000000,0.000000,30.000000,0.000000,-494951,0.000000,0.000000
SPL,10000000,0.300000,3,18599,0.500000,1.185124,1.740471,1384726.000000,0.000468,0.000459,19.000000,0.000000,27.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,18599,0.500000,1.185124,1.740471,1606059.000000,0.000454,0.000356,27.000000,0.000000,22.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,18599,0.500000,1.000000,1.000000,419973.000000,0.000193,0.000183,25.000000,0.000000,29.000000,0.000000,4202813,0.352160,0.352160
